497,2.858717708e-05
498,8.921511358e-06
499,5.738890241e-06
500,8.187945059e-06
501,2.993807254e-05
502,8.929256971e-06
503,6.399355714e-07
504,3.111377863e-05
505,0.0
506,1.152244591e-05
507,9.770700011e-05
508,7.00624839e-05
509,8.943328913e-06
510,5.151581335e-05
511,4.625958441e-05
512,3.894674649e-05
513,6.597090971e-05
514,1.397195736e-05
515,3.668841905e-06
516,2.447367511e-05
517,7.585796059e-05
518,2.956311986e-05
519,4.104272361e-05
520,2.962527776e-07
521,0.0
522,2.09751358e-05
523,7.08141704e-05
524,8.775800082e-05
525,1.908128732e-05
526,8.182386703e-07
527,2.560248861e-05
528,7.596221732e-05
529,2.127624212e-05
530,1.97926225e-05
531,5.63230876e-05
532,0.000204453
533,4.544192228e-05
534,3.530527795e-05
535,2.18547203e-05
536,1.910171922e-05
537,0.000114089
538,3.711927029e-05
539,6.976100925e-05
540,2.262620815e-05
541,3.167102013e-05
542,8.382398329e-05
543,2.717606155e-05
544,0.000124407
545,3.242392036e-05
546,0.000134922
547,6.810152619e-05
548,9.624226174e-05
549,4.758255213e-05
550,7.221473963e-05
551,7.299079207e-05
552,0.000579128
553,0.000136699
554,8.397473004e-05
555,0.000142827
556,7.065656112e-05
557,3.164466464e-05
558,0.000143866
559,6.252839314e-05
560,8.213383447e-06
561,2.07261744e-05
562,0.00034844
563,0.000128471
564,0.000223358
565,8.349246009e-05
566,7.433606489e-05
567,3.267578878e-05
568,7.41594481e-05
569,4.457938765e-05
570,4.495995422e-05
571,2.595366187e-05
572,0.000195033
573,2.216988256e-05
574,6.240243978e-05
575,9.669618532e-06
576,0.00011097
577,9.977187702e-06
578,7.078152003e-05
579,4.209570755e-05
580,7.100067108e-05
581,7.552719319e-05
582,5.468459324e-05
583,1.261450774e-05
584,0.000149867
585,0.000147135
586,1.228968361e-06
587,8.334261152e-05
588,3.9438898e-05
589,5.281707361e-05
590,0.000127919
591,2.238686032e-05
592,3.552543439e-05
593,6.432629383e-05
594,3.807689283e-05
595,0.00010109
596,8.706084237e-05
597,5.385069454e-05
598,0.000150945
599,8.75419025e-06
600,7.847276805e-05
601,4.776090392e-05
602,0.000106639
603,0.0001569
604,2.580924172e-05
605,5.32463764e-05
606,0.000622116
607,0.000238657
608,2.80786462e-05
609,7.037985116e-05
610,0.000272187
611,4.27117534e-05
612,5.884913326e-05
613,0.000362462
614,0.000127904
615,2.656364262e-05
616,1.079177569e-05
617,2.88648227e-05
618,7.073888212e-05
619,0.000100458
620,0.000244505
621,0.000107588
622,2.773158405e-05
623,0.000343058
624,0.000135332
625,0.000286675
626,3.752330705e-05
627,0.000128686
628,5.131853627e-05
629,1.815906699e-05
630,7.887277622e-05
631,5.423660427e-06
632,5.481558578e-05
633,0.000207217
634,4.117095635e-05
635,0.000102651
636,4.446864096e-05
637,0.000171777
638,3.548016433e-05
639,6.634212886e-06
640,2.722217752e-06
641,0.000139229
642,2.057903239e-05
643,2.68498821e-05
644,2.828304066e-05
645,7.126113347e-05
646,0.00015768
647,9.626541772e-05
648,6.765942105e-05
649,5.024790924e-05
650,5.766377426e-05
651,0.000317105
652,1.98601424e-05
653,8.802824826e-05
654,0.00011246
655,1.801927469e-05
656,0.000119073
657,5.565526447e-05
658,0.000134911
659,7.177513525e-05
660,9.752655318e-05
661,4.836385485e-05
662,2.189289691e-05
663,0.000267851
664,0.000166665
665,9.458802936e-05
666,7.519294442e-05
667,1.457649144e-05
668,4.658950674e-05
669,1.444336133e-05
670,6.559926824e-05
671,2.706957226e-05
672,4.675267211e-05
673,0.000114382
674,8.728482449e-05
675,9.465695329e-05
676,0.000160347
677,0.000256014
678,0.000143521
679,7.834688162e-05
680,2.443910585e-05
681,0.000155855
682,2.982584077e-06
683,3.92543431e-06
684,1.1139754e-05
685,5.69344614e-07
686,0.000217974
687,0.000284713
688,5.83392023e-05
689,5.102431107e-05
690,0.000107839
691,6.451404048e-05
692,6.270883161e-05
693,0.00023625
694,0.000162297
695,4.621716364e-05
696,6.88280819e-05
697,0.000153638
698,0.000251627
699,0.000137683
700,6.500835379e-05
701,0.000186192
702,8.850952441e-05
703,0.000124761
704,7.573779936e-05
705,0.000210107
706,4.264325981e-05
707,0.000199899
708,0.000272669
709,1.828420513e-05
710,9.250567122e-05
711,0.000131386
712,9.776368826e-05
713,3.838349241e-05
714,0.000106684
715,0.000161101
716,7.564534497e-05
717,2.614519384e-05
718,0.000243613
719,1.70174172e-05
720,0.000195526
721,0.000112296
722,0.000379871
723,2.14718514e-05
724,2.649637176e-05
725,0.000290642
726,0.000162621
727,6.546970724e-05
728,1.140573714e-05
729,6.869690602e-05
730,6.539905817e-05
731,0.000141415
732,0.000110299
733,6.431517023e-05
734,0.000200485
735,0.000134695
736,0.000107087
737,0.000120897
738,0.000398436
739,4.783696979e-05
740,3.299319013e-05
741,0.000169248
742,0.000186979
743,0.000406587
744,1.449642805e-05
745,0.000479586
746,0.000115179
747,3.226889303e-05
748,5.860399389e-05
749,8.367193953e-05
750,6.232044761e-05
751,0.000270932
752,0.000265591
753,0.000185956
754,6.218218246e-05
755,2.24252291e-05
756,7.319878645e-05
757,4.434552505e-05
758,2.062651894e-05
759,6.716572092e-05
760,0.000216749
761,0.000519079
762,0.000125342
763,9.296963675e-05
764,0.000231961
765,0.000104226
766,0.000318232
767,0.000633774
768,4.752286948e-05
769,8.517454159e-05
770,5.727177534e-05
771,0.00014401
772,8.509735055e-05
773,7.909136395e-05
774,0.000126109
775,0.000198573
776,0.000386181
777,0.000344025
778,0.000100469
779,7.375837726e-05
780,0.000317557
781,5.593663222e-05
782,0.000244084
783,0.000100756
784,3.957544325e-05
785,8.625778086e-05
786,0.000102856
787,1.80341119e-05
788,0.000116809
789,9.714665057e-05
790,0.000196481
791,3.783283039e-05
792,5.839886146e-05
793,9.688870333e-05
794,0.000397985
795,0.000376016
796,0.000293878
797,0.000139428
798,5.114676601e-05
799,9.273950606e-05
800,0.000189206
801,0.000153093
802,0.000470773
803,9.029698376e-05
804,8.982259257e-05
805,0.000110173
806,0.000188858
807,0.000336244
808,4.18136877e-05
809,5.237411065e-05
810,6.017794258e-05
811,0.000111413
812,2.769765914e-05
813,0.000488788
814,8.973301585e-05
815,0.000235844
816,0.000309491
817,0.000328917
818,0.000102624
819,1.06125124e-05
820,6.54673428e-05
821,8.12458918e-05
822,5.427388719e-05
823,0.000221202
824,8.404146781e-05
825,0.000133166
826,0.000213492
827,5.916804119e-05
828,0.000196622
829,8.796778107e-05
830,6.061189576e-05
831,7.42120303e-05
832,0.000106053
833,0.000254379
834,0.000114579
835,0.000125288
836,0.000107657
837,6.64750161e-05
838,6.452613885e-05
839,0.000164674
840,0.000122488
841,0.000127801
842,0.000139142
843,0.000206439
844,0.000160689
845,4.742185841e-05
846,8.85433258e-05
847,0.000109282
848,2.920037507e-05
849,1.888573541e-05
850,2.360276104e-05
851,0.000120112
852,9.744842653e-05
853,0.000236859
854,8.748997719e-05
855,6.158284426e-05
856,2.631312149e-05
857,6.513112018e-05
858,2.765273786e-05
859,9.706440912e-05
860,6.768446968e-05
861,0.000113424
862,6.824985958e-05
863,8.201067368e-05
864,2.475263423e-05
865,2.319863097e-05
866,0.00010315
867,0.00020295
868,0.000170361
869,8.957860115e-05
870,0.000123753
871,6.392208972e-05
872,8.947796463e-05
873,0.000188263
874,0.000235989
875,5.27443011e-05
876,0.000303179
877,2.086833447e-05
878,0.000287568
879,0.000271523
880,7.642577603e-05
881,5.233743026e-05
882,0.00021368
883,0.000119863
884,1.583404483e-05
885,0.000134654
886,0.000127425
887,4.588293022e-05
888,0.000183744
889,5.057601792e-05
890,0.000219792
891,0.000194816
892,0.000325319
893,9.993966292e-05
894,0.000119873
895,3.24064576e-05
896,2.539451073e-05
897,0.000214055
898,0.000162876
899,2.122217716e-05
900,8.239961014e-05
901,0.000228308
902,4.239591442e-05
903,0.000208218
904,7.439323351e-05
905,0.000153946
906,0.000230836
907,0.000107408
908,0.00020472
909,0.000462786
910,3.886514384e-05
911,0.000115359
912,0.000175439
913,3.454139238e-05
914,7.888434705e-05
915,3.426378456e-05
916,0.000154961
917,9.680543431e-05
918,9.772859956e-05
919,0.000147699
920,5.187478642e-05
921,0.000176406
922,2.429084591e-05
923,0.000106675
924,0.000110235
925,6.362712972e-05
926,0.000605941
927,8.364286395e-05
928,0.000135522
929,8.759978482e-05
930,4.592349509e-05
931,0.000132567
932,3.748358005e-05
933,2.79618908e-05
934,0.000104591
935,9.376627795e-05
936,9.967258955e-05
937,0.000353051
938,0.000186609
939,2.061916989e-05
940,6.275812887e-05
941,0.000552403
942,2.923602262e-05
943,0.000625292
944,5.091670139e-05
945,0.000572214
946,0.000308478
947,0.00017823
948,0.000255204
949,9.054921713e-05
950,0.000561045
951,0.00028957
952,0.000150335
953,0.00013664
954,0.000285211
955,0.000297456
956,0.000197964
957,0.000158147
958,0.000122572
959,0.000256906
960,0.000226055
961,0.000377158
962,0.000193343
963,0.000122581
964,0.000147158
965,0.000367941
966,0.000188504
967,0.000352028
968,7.607370333e-05
969,4.514616615e-05
970,0.000699605
971,0.000467198
972,8.348272934e-05
973,0.000186979
974,0.000153581
975,0.000103258
976,0.00040156
977,0.000125592
978,0.000133282
979,7.9187422e-05
980,0.000435404
981,0.000301154
982,0.000281486
983,0.000146088
984,0.000238602
985,0.000200979
986,0.000263832
987,0.000278765
988,0.000213687
989,0.000177838
990,4.385381736e-05
991,0.000302033
992,0.000495357
993,8.833784218e-05
994,0.000540012
995,0.000844722
996,0.000168163
997,0.000787916
998,8.070911731e-05
999,0.000100127
1000,0.000200438
1001,0.000178968
1002,0.000138514
1003,0.000238761
1004,0.000111113
1005,0.000111057
1006,8.551408606e-05
1007,0.000340806
1008,0.000123018
1009,0.000258369
1010,1.821471845e-05
1011,5.067385177e-05
1012,0.000173997
1013,6.590154348e-05
1014,0.001340837
1015,0.000209698
1016,0.000532297
1017,0.00021086
1018,0.000171929
1019,4.612813591e-05
1020,6.156868205e-05
1021,4.989330292e-05
1022,7.363893698e-05
1023,0.000246455
1024,5.764343582e-05
1025,0.000195543
1026,9.044205243e-05
1027,0.000167307
1028,0.000157822
1029,0.000492349
1030,0.000270336
1031,0.000321126
1032,6.107074719e-05
1033,0.000315803
1034,9.451569814e-05
1035,0.000392355
1036,0.000152311
1037,0.000360837
1038,0.000524918
1039,0.000354709
1040,0.000277993
1041,0.000190361
1042,0.000272665
1043,6.885603793e-05
1044,0.000523661
1045,0.000181777
1046,0.000198271
1047,0.000558537
1048,0.000236806
1049,9.549257058e-05
1050,0.000126405
1051,0.000104627
1052,0.000413209
1053,0.000481139
1054,0.000435163
1055,0.000100643
1056,0.000651919
1057,0.000135254
1058,9.949623511e-05
1059,0.000194118
1060,0.000281337
1061,0.000254777
1062,0.000133972
1063,0.000229115
1064,4.67400043e-05
1065,0.000140221
1066,0.000135508
1067,0.000160333
1068,0.000366625
1069,0.000124547
1070,0.000182995
1071,7.864368258e-05
1072,0.000128035
1073,4.805009894e-05
1074,0.000273871
1075,0.000124377
1076,0.000236708
1077,0.000398245
1078,4.839380648e-05
1079,0.00060472
1080,0.000331761
1081,9.787628215e-05
1082,0.000221299
1083,0.000108546
1084,0.000281743
1085,0.000187932
1086,0.000110682
1087,0.000105841
1088,0.000174498
1089,0.000213665
1090,0.000550064
1091,0.000122781
1092,0.000236463
1093,9.360368293e-05
1094,0.000330493
1095,0.000160628
1096,0.000260765
1097,0.000333487
1098,9.370894246e-05
1099,0.000135303
1100,0.000323401
1101,0.00080206
1102,0.000250963
1103,6.307909341e-05
1104,0.000170898
1105,0.000257306
1106,0.000583981
1107,0.000430197
1108,7.010034161e-05
1109,9.992521463e-05
1110,0.000169588
1111,0.000391792
1112,0.000410729
1113,9.409897067e-05
1114,6.248140474e-05
1115,0.000108676
1116,0.000593937
1117,0.000233667
1118,3.7356739e-05
1119,0.000178583
1120,5.254547798e-05
1121,0.000120749
1122,0.000205414
1123,0.00032759
1124,0.000372708
1125,1.814216452e-05
1126,0.000231225
1127,0.000155691
1128,0.000172554
1129,5.479071526e-05
1130,0.000152463
1131,0.000220697
1132,0.000100955
1133,3.977821803e-05
1134,0.00023622
1135,7.191290554e-05
1136,0.000302587
1137,0.000111858
1138,8.562549662e-05
1139,0.000165688
1140,0.000352416
1141,5.860309763e-05
1142,6.26967819e-05
1143,9.054324014e-05
1144,3.739762794e-05
1145,0.001122532
1146,0.000115819
1147,0.000111472
1148,0.000171699
1149,9.231582691e-05
1150,0.001167674
1151,0.000179217
1152,0.000246998
1153,6.275116748e-05
1154,0.000106746
1155,0.000276848
1156,0.000101477
1157,5.886328066e-05
1158,0.000379241
1159,3.745544087e-05
1160,7.704684042e-05
1161,6.427557327e-05
1162,0.000401294
1163,0.000163715
1164,9.737046993e-05
1165,0.000437308
1166,0.000172918
1167,9.675299671e-05
1168,0.000111263
1169,0.000201146
1170,0.000328864
1171,0.000212276
1172,0.000124313
1173,0.000156661
1174,0.000445843
1175,0.000360061
1176,0.000279835
1177,0.000292889
1178,0.000247283
1179,0.000240922
1180,0.00015419
1181,0.000131754
1182,0.001384022
1183,8.614818982e-05
1184,0.000140222
1185,0.000211967
1186,0.000116817
1187,0.000190182
1188,0.000107801
1189,0.000194303
1190,0.000110917
1191,0.000162291
1192,0.000241024
1193,0.000139726
1194,0.000144333
1195,7.092151619e-05
1196,3.739690959e-05
1197,0.000319354
1198,0.000448061
1199,0.000448242
1200,0.000330255
1201,0.000234745
1202,0.000158776
1203,0.000260907
1204,4.792977708e-05
1205,0.000115659
1206,0.000214624
1207,0.000155355
1208,8.358589119e-05
1209,0.00020716
1210,0.000135091
1211,0.000101635
1212,4.437085857e-05
1213,0.000211484
1214,0.0002333
1215,0.000101846
1216,0.00024441
1217,0.000216311
1218,0.000347682
1219,0.000310357
1220,0.000145967
1221,0.000100096
1222,0.000157272
1223,0.00026398
1224,0.000276402
1225,0.000173039
1226,0.000203724
1227,0.000294546
1228,0.000552389
1229,0.000160825
1230,0.000233218
1231,0.000237458
1232,4.002797538e-05
1233,0.000111448
1234,8.105430534e-05
1235,0.000227893
1236,0.000138386
1237,0.00021278
1238,0.00016036
1239,0.0002443
1240,0.000371887
1241,0.000260512
1242,0.000278213
1243,0.000246881
1244,0.000123967
1245,0.000591622
1246,9.81129365e-05
1247,0.000128633
1248,0.00010989
1249,0.000180722
1250,7.53027422e-05
1251,9.627921069e-05
1252,9.981217453e-05
1253,0.000157918
1254,0.000321536
1255,9.047275425e-05
1256,0.000322205
1257,0.000398558
1258,0.000278529
1259,0.000137568
1260,0.000141466
1261,0.000527595
1262,0.00176212
1263,0.000198126
1264,0.000260944
1265,0.000234461
1266,0.000113704
1267,6.244447955e-05
1268,0.000135246
1269,0.000264117
1270,0.000109569
1271,0.000104425
1272,0.00014325
1273,0.000672323
1274,0.000232309
1275,0.000237419
1276,0.000157122
1277,0.00018579
1278,0.000193825
1279,0.000351607
1280,0.000260943
1281,0.0001136
1282,7.573439886e-05
1283,0.000177956
1284,0.000231455
1285,0.000267996
1286,9.476098468e-05
1287,0.000200478
1288,0.000137774
1289,0.000256107
1290,0.000241174
1291,0.000166456
1292,0.000260922
1293,4.646015822e-05
1294,6.926641091e-05
1295,4.979401823e-05
1296,0.000687328
1297,0.000207011
1298,0.00013895
1299,0.000894089
1300,0.000292858
1301,0.000218967
1302,9.52723943e-05
1303,0.000103121
1304,4.608245835e-05
1305,0.000179553
1306,0.000264132
1307,6.862391599e-05
1308,0.000368268
1309,0.000106031
1310,7.482893434e-05
1311,0.000130207
1312,0.000336917
1313,0.000354088
1314,6.640414394e-05
1315,0.000373256
1316,0.000444639
1317,7.385333312e-05
1318,0.000921971
1319,0.000448504
1320,0.000370326
1321,0.000164056
1322,0.000200956
1323,2.016481668e-05
1324,0.000169865
1325,0.000272391
1326,0.000250225
1327,0.000413331
1328,0.000265573
1329,0.000107717
1330,0.000221325
1331,0.000279475
1332,4.320627575e-05
1333,5.849410819e-05
1334,0.000631846
1335,0.000419741
1336,0.00015491
1337,0.00021468
1338,0.000169285
1339,0.000168881
1340,7.767341356e-05
1341,6.0717048e-05
1342,0.000184118
1343,0.000413717
1344,0.000329463
1345,7.977603217e-05
1346,0.000171192
1347,0.000241472
1348,0.00039336
1349,0.000110533
1350,4.635622711e-05
1351,0.000188553
1352,0.00030001
1353,0.000200702
1354,0.00030411
1355,0.000307679
1356,6.025473513e-05
1357,0.000454167
1358,0.000829593
1359,0.000162963
1360,0.000219406
1361,7.299187699e-05
1362,0.000123162
1363,0.000248335
1364,0.00024269
1365,0.000155689
1366,0.000778381
1367,0.00015028
1368,0.000147963
1369,0.000199878
1370,0.000419612
1371,0.000116527
1372,0.000195135
1373,5.507307863e-05
1374,0.000292436
1375,0.000273346
1376,0.000138113
1377,6.760911324e-05
1378,0.000351117
1379,0.000110751
1380,9.439654733e-05
1381,0.000177035
1382,0.000249733
1383,5.55743859e-05
1384,0.000122543
1385,0.000528865
1386,0.000600436
1387,0.000200486
1388,0.000530976
1389,0.000203866
1390,7.304566102e-05
1391,0.000377858
1392,0.000304181
1393,0.00016982
1394,0.00010125
1395,0.000148106
1396,0.00022023
1397,7.245260061e-05
1398,5.108159612e-05
1399,0.000507119
1400,0.000176197
1401,7.45834924e-05
1402,0.00013124
1403,0.000709743
1404,0.00040794
1405,0.000204271
1406,8.575110643e-05
1407,0.000271904
1408,0.000321996
1409,0.000116388
1410,0.00015826
1411,0.000638747
1412,0.000247902
1413,0.000272603
1414,0.00015139
1415,0.000386868
1416,0.000208918
1417,4.408213028e-05
1418,0.000248348
1419,0.000413505
1420,9.666895631e-05
1421,2.472892714e-05
1422,0.000129035
1423,0.00010998
1424,0.000118529
1425,0.000119428
1426,0.000291942
1427,8.760263991e-05
1428,7.748519592e-05
1429,7.830511942e-05
1430,0.000196069
1431,0.000762956
1432,5.464240213e-05
1433,3.801681609e-05
1434,0.000177594
1435,1.8962729e-05
1436,0.000229084
1437,0.00030762
1438,0.00096018
1439,5.480737577e-05
1440,0.00082496
1441,0.000115326
1442,6.173149011e-05
1443,0.000554113
1444,4.437494456e-05
1445,0.000205682
1446,0.000187948
1447,0.000179244
1448,0.000255537
1449,4.93623501e-05
1450,0.000212358
1451,0.000449053
1452,7.810188196e-05
1453,8.832179419e-05
1454,0.000161104
1455,6.902044977e-05
1456,0.000286014
1457,0.000259407
1458,0.000261488
1459,0.000115726
1460,0.000225109
1461,9.791067431e-05
